2013-12-12 03:50:05,16.75,"","","","","",3.53,
2013-12-12 03:55:03,"","","","",21.50,"","",
2013-12-12 03:55:04,"","","","","",15.38,"",
2013-12-12 03:55:05,16.69,"","","","","","",
2013-12-12 03:55:06,"","","","","","",3.53,
2013-12-12 04:00:03,"","","","",21.44,"","",
2013-12-12 04:00:04,"","","","","",15.38,"",
2013-12-12 04:00:05,16.69,"","","","","",3.53,
2013-12-12 04:05:03,"","","","",21.50,"","",
2013-12-12 04:05:04,"","","","","",15.38,"",
2013-12-12 04:05:05,16.75,"","","","","",3.53,
2013-12-12 04:10:03,"","","","",21.44,"","",
2013-12-12 04:10:04,"","","","","",15.38,"",
2013-12-12 04:10:05,16.81,"","","","","","",
2013-12-12 04:10:06,"","","","","","",3.53,
2013-12-12 04:15:03,"","","","",21.50,"","",
2013-12-12 04:15:04,"","","","","",15.31,"",
2013-12-12 04:15:05,16.81,"","","","","",3.53,
2013-12-12 04:20:03,"","","","",21.50,"","",
2013-12-12 04:20:05,"","","","","",15.38,"",
2013-12-12 04:20:06,16.75,"","","","","",3.53,
2013-12-12 04:25:03,"","","","",21.50,"","",
2013-12-12 04:25:04,"","","","","",15.31,"",
2013-12-12 04:25:05,16.69,"","","","","","",
2013-12-12 04:25:06,"","","","","","",3.53,
2013-12-12 04:30:03,"","","","",21.50,"","",
2013-12-12 04:30:04,"","","","","",15.31,"",
2013-12-12 04:30:05,16.69,"","","","","",3.53,
2013-12-12 04:35:03,"","","","",21.50,"","",
2013-12-12 04:35:04,"","","","","",15.31,"",
2013-12-12 04:35:05,16.69,"","","","","",3.34,
2013-12-12 04:40:03,"","","","",21.50,"","",
2013-12-12 04:40:04,"","","","","",15.38,"",
2013-12-12 04:40:06,16.62,"","","","","",3.34,
2013-12-12 04:45:03,"","","","",21.50,"","",
2013-12-12 04:45:04,"","","","","",15.38,"",
2013-12-12 04:45:05,16.69,"","","","","",3.34,
2013-12-12 04:50:03,"","","","",21.50,"","",
2013-12-12 04:50:04,"","","","","",15.31,"",
2013-12-12 04:50:05,16.69,"","","","","",3.34,
2013-12-12 04:55:03,"","","","",21.44,"","",
2013-12-12 04:55:04,"","","","","",15.31,"",
2013-12-12 04:55:06,16.88,"","","","","",3.34,
2013-12-12 05:00:03,"","","","",21.44,"","",
2013-12-12 05:00:04,"","","","","",15.38,"",
2013-12-12 05:00:05,16.75,"","","","","",3.34,
2013-12-12 05:05:03,"","","","",21.50,"","",
2013-12-12 05:05:04,"","","","","",15.31,"",
2013-12-12 05:05:05,16.62,"","","","","","",
2013-12-12 05:05:06,"","","","","","",3.34,
2013-12-12 05:10:03,"","","","",21.44,"","",
2013-12-12 05:10:04,"","","","","",15.31,"",
2013-12-12 05:10:05,16.75,"","","","","",3.34,
2013-12-12 05:15:03,"","","","",21.44,"","",
2013-12-12 05:15:04,"","","","","",15.25,"",
2013-12-12 05:15:05,16.62,"","","","","",3.34,
2013-12-12 05:20:03,"","","","",21.50,"","",
2013-12-12 05:20:04,"","","","","",15.31,"",
2013-12-12 05:20:06,16.69,"","","","","",3.34,
2013-12-12 05:25:03,"","","","",21.44,"","",
2013-12-12 05:25:04,"","","","","",15.31,"",
2013-12-12 05:25:05,16.62,"","","","","",3.34,
2013-12-12 05:30:03,"","","","",21.50,"","",
2013-12-12 05:30:04,"","","","","",15.31,"",
2013-12-12 05:30:05,16.88,"","","","","",3.34,
2013-12-12 05:35:03,"","","","",21.44,"","",
2013-12-12 05:35:04,"","","","","",15.31,"",
2013-12-12 05:35:05,16.62,"","","","","","",
2013-12-12 05:35:06,"","","","","","",3.47,
2013-12-12 05:40:03,"","","","",21.50,"","",
2013-12-12 05:40:04,"","","","","",15.31,"",
2013-12-12 05:40:05,16.62,"","","","","",3.47,
2013-12-12 05:45:03,"","","","",21.44,"","",
2013-12-12 05:45:04,"","","","","",15.31,"",
2013-12-12 05:45:05,16.56,"","","","","",3.47,
2013-12-12 05:50:03,"","","","",21.44,"","",
2013-12-12 05:50:05,"","","","","",15.31,"",
2013-12-12 05:50:06,16.62,"","","","","",3.47,
2013-12-12 05:55:03,"","","","",21.44,"","",
2013-12-12 05:55:04,"","","","","",15.31,"",
2013-12-12 05:55:05,16.62,"","","","","",3.47,
2013-12-12 06:00:03,"","","","",21.50,"","",
2013-12-12 06:00:04,"","","","","",15.31,"",
2013-12-12 06:00:05,16.62,"","","","","",3.47,
2013-12-12 06:05:03,"","","","",21.44,"","",
2013-12-12 06:05:04,"","","","","",15.31,"",
2013-12-12 06:05:06,16.69,"","","","","",3.16,
2013-12-12 06:10:03,"","","","",21.44,"","",
2013-12-12 06:10:04,"","","","","",15.31,"",
2013-12-12 06:10:05,16.69,"","","","","","",
2013-12-12 06:10:06,"","","","","","",3.16,
2013-12-12 06:15:03,"","","","",21.44,"","",
2013-12-12 06:15:04,"","","","","",15.31,"",
2013-12-12 06:15:05,16.81,"","","","","",3.16,
2013-12-12 06:20:03,"","","","",21.44,"","",
2013-12-12 06:20:04,"","","","","",15.25,"",
2013-12-12 06:20:05,16.62,"","","","","",3.02,
2013-12-12 06:25:03,"","","","",21.44,"","",
2013-12-12 06:25:04,"","","","","",15.31,"",
2013-12-12 06:25:05,16.62,"","","","","",3.02,
2013-12-12 06:30:03,"","","","",21.44,"","",
2013-12-12 06:30:05,"","","","","",15.31,"",
2013-12-12 06:30:06,16.62,"","","","","",3.02,
2013-12-12 06:35:03,"","","","",21.44,"","",
2013-12-12 06:35:04,"","","","","",15.25,"",
2013-12-12 06:35:05,16.56,"","","","","",3.00,
2013-12-12 06:40:03,"","","","",21.38,"","",
2013-12-12 06:40:04,"","","","","",15.25,"",
2013-12-12 06:40:05,16.56,"","","","","",3.00,
2013-12-12 06:45:03,"","","","",21.44,"","",
2013-12-12 06:45:04,"","","","","",15.31,"",
2013-12-12 06:45:05,16.62,"","","","","",3.00,
2013-12-12 06:50:03,"","","","",21.38,"","",
2013-12-12 06:50:04,"","","","","",15.31,"",
2013-12-12 06:50:05,16.69,"","","","","","",
2013-12-12 06:50:06,"","","","","","",3.01,
2013-12-12 06:55:03,"","","","",21.38,"","",
2013-12-12 06:55:04,"","","","","",15.31,"",
2013-12-12 06:55:05,16.62,"","","","","",3.01,
2013-12-12 07:00:03,"","","","",21.44,"","",
2013-12-12 07:00:04,"","","","","",15.31,"",
2013-12-12 07:00:05,16.62,"","","","","",3.01,
2013-12-12 07:05:03,"","","","",21.38,"","",
2013-12-12 07:05:04,"","","","","",15.31,"",
2013-12-12 07:05:05,16.75,"","","","","","",
2013-12-12 07:05:06,"","","","","","",3.01,
2013-12-12 07:10:03,"","","","",21.38,"","",
2013-12-12 07:10:04,"","","","","",15.31,"",
2013-12-12 07:10:05,16.69,"","","","","",3.14,
2013-12-12 07:15:03,"","","","",21.38,"","",
2013-12-12 07:15:04,"","","","","",15.31,"",
2013-12-12 07:15:05,16.75,"","","","","",3.14,
2013-12-12 07:20:03,"","","","",21.38,"","",
2013-12-12 07:20:04,"","","","","",15.31,"",
2013-12-12 07:20:06,16.69,"","","","","",3.14,
2013-12-12 07:25:03,"","","","",21.44,"","",
2013-12-12 07:25:04,"","","","","",15.31,"",
2013-12-12 07:25:05,16.69,"","","","","",3.14,
2013-12-12 07:30:03,"","","","",21.38,"","",
2013-12-12 07:30:04,"","","","","",15.31,"",
2013-12-12 07:30:05,16.62,"","","","","",3.13,
2013-12-12 07:35:03,"","","","",21.38,"","",
2013-12-12 07:35:04,"","","","","",15.31,"",
2013-12-12 07:35:05,16.69,"","","","","",3.13,
2013-12-12 07:40:03,"","","","",21.38,"","",
2013-12-12 07:40:05,"","","","","",15.31,"",
2013-12-12 07:40:06,16.69,"","","","","",3.13,
2013-12-12 07:45:03,"","","","",21.38,"","",
2013-12-12 07:45:04,"","","","","",15.31,"",
2013-12-12 07:45:05,16.62,"","","","","","",
2013-12-12 07:45:06,"","","","","","",3.13,
2013-12-12 07:50:03,"","","","",21.38,"","",
2013-12-12 07:50:04,"","","","","",15.31,"",
2013-12-12 07:50:05,16.69,"","","","","",3.13,
2013-12-12 07:55:03,"","","","",21.38,"","",
2013-12-12 07:55:04,"","","","","",15.31,"",
2013-12-12 07:55:06,16.69,"","","","","",3.58,
2013-12-12 08:00:03,"","","","",21.31,"","",
2013-12-12 08:00:04,"","","","","",15.31,"",
2013-12-12 08:00:05,16.62,"","","","","",3.58,
2013-12-12 08:05:03,"","","","",21.38,"","",
2013-12-12 08:05:04,"","","","","",15.31,"",
2013-12-12 08:05:05,16.56,"","","","","",3.58,
2013-12-12 08:10:03,"","","","",21.31,"","",
2013-12-12 08:10:05,"","","","","",15.31,"",
2013-12-12 08:10:06,16.62,"","","","","",3.58,
2013-12-12 08:15:03,"","","","",21.31,"","",
2013-12-12 08:15:04,"","","","","",15.31,"",
2013-12-12 08:15:05,16.50,"","","","","",3.58,
2013-12-12 08:20:03,"","","","",21.31,"","",
2013-12-12 08:20:04,"","","","","",15.31,"",
2013-12-12 08:20:05,16.56,"","","","","",3.58,
2013-12-12 08:25:02,"","","","",21.31,"","",
2013-12-12 08:25:04,"","","","","",15.31,"",
2013-12-12 08:25:05,16.69,"","","","","",3.58,
2013-12-12 08:30:03,"","","","",21.31,"","",
2013-12-12 08:30:04,"","","","","",15.31,"",
2013-12-12 08:30:05,16.69,"","","","","",3.58,
2013-12-12 08:35:03,"","","","",21.31,"","",
2013-12-12 08:35:04,"","","","","",15.31,"",
2013-12-12 08:35:05,16.75,"","","","","",2.78,
2013-12-12 08:40:03,"","","","",21.25,"","",
2013-12-12 08:40:04,"","","","","",15.31,"",
2013-12-12 08:40:05,16.69,"","","","","",2.78,
2013-12-12 08:45:03,"","","","",21.31,"","",
2013-12-12 08:45:04,"","","","","",15.31,"",
2013-12-12 08:45:05,16.50,"","","","","","",
2013-12-12 08:45:06,"","","","","","",2.78,
2013-12-12 08:50:03,"","","","",21.31,"","",
2013-12-12 08:50:04,"","","","","",15.31,"",
2013-12-12 08:50:05,16.62,"","","","","",2.78,
2013-12-12 08:55:03,"","","","",21.31,"","",
2013-12-12 08:55:04,"","","","","",15.38,"",
2013-12-12 08:55:05,16.44,"","","","","",2.77,
2013-12-12 09:00:03,"","","","",21.31,"","",
2013-12-12 09:00:04,"","","","","",15.31,"",
2013-12-12 09:00:05,16.75,"","","","","","",
2013-12-12 09:00:06,"","","","","","",2.77,
2013-12-12 09:05:03,"","","","",21.25,"","",
2013-12-12 09:05:04,"","","","","",15.31,"",
2013-12-12 09:05:05,16.50,"","","","","",2.77,
2013-12-12 09:10:03,"","","","",21.31,"","",
2013-12-12 09:10:04,"","","","","",15.31,"",
2013-12-12 09:10:05,16.56,"","","","","",3.65,
2013-12-12 09:15:03,"","","","",21.31,"","",
2013-12-12 09:15:04,"","","","","",15.38,"",
2013-12-12 09:15:05,16.62,"","","","","","",
2013-12-12 09:15:06,"","","","","","",3.65,
2013-12-12 09:20:03,"","","","",21.38,"","",
2013-12-12 09:20:04,"","","","","",15.31,"",
2013-12-12 09:20:05,16.50,"","","","","",3.65,
2013-12-12 09:25:03,"","","","",21.25,"","",
2013-12-12 09:25:04,"","","","","",15.31,"",
2013-12-12 09:25:05,16.44,"","","","","",3.65,
2013-12-12 09:30:04,"","","","",21.25,"","",
2013-12-12 09:30:05,"","","","","",15.31,"",
2013-12-12 09:30:06,16.50,"","","","","",3.65,
2013-12-12 09:35:03,"","","","",21.31,"","",
2013-12-12 09:35:04,"","","","","",15.31,"",
2013-12-12 09:35:05,16.50,"","","","","","",
2013-12-12 09:35:06,"","","","","","",3.65,
2013-12-12 09:40:03,"","","","",21.31,"","",
2013-12-12 09:40:04,"","","","","",15.31,"",
2013-12-12 09:40:05,16.44,"","","","","",3.65,
2013-12-12 09:45:03,"","","","",21.25,"","",
2013-12-12 09:45:04,"","","","","",15.31,"",
2013-12-12 09:45:05,16.44,"","","","","",3.65,
2013-12-12 09:50:03,"","","","",21.31,"","",
2013-12-12 09:50:04,"","","","","",15.31,"",
2013-12-12 09:50:05,16.50,"","","","","","",
2013-12-12 09:50:07,"","","","","","",3.68,
2013-12-12 09:55:03,"","","","",21.31,"","",
2013-12-12 09:55:04,"","","","","",15.31,"",
2013-12-12 09:55:05,16.44,"","","","","","",
2013-12-12 09:55:06,"","","","","","",3.68,
2013-12-12 10:00:03,"","","","",21.31,"","",
2013-12-12 10:00:04,"","","","","",15.31,"",
2013-12-12 10:00:05,16.31,"","","","","",3.68,
2013-12-12 10:05:03,"","","","",21.31,"","",
2013-12-12 10:05:04,"","","","","",15.31,"",
2013-12-12 10:05:05,16.44,"","","","","",3.68,
2013-12-12 10:10:03,"","","","",21.25,"","",
2013-12-12 10:10:04,"","","","","",15.31,"",
2013-12-12 10:10:05,16.50,"","","","","","",
2013-12-12 10:10:06,"","","","","","",3.68,
2013-12-12 10:15:03,"","","","",21.25,"","",
2013-12-12 10:15:04,"","","","","",15.31,"",
2013-12-12 10:15:05,16.44,"","","","","",3.84,
2013-12-12 10:20:03,"","","","",21.31,"","",
2013-12-12 10:20:04,"","","","","",15.25,"",
2013-12-12 10:20:05,16.38,"","","","","",3.84,
2013-12-12 10:25:03,"","","","",21.31,"","",
2013-12-12 10:25:04,"","","","","",15.31,"",
2013-12-12 10:25:06,16.50,"","","","","",3.84,
2013-12-12 10:30:03,"","","","",21.31,"","",
2013-12-12 10:30:04,"","","","","",15.25,"",
2013-12-12 10:30:05,16.75,"","","","","",3.84,
2013-12-12 10:35:03,"","","","",21.31,"","",
2013-12-12 10:35:04,"","","","","",15.31,"",
2013-12-12 10:35:05,16.56,"","","","","",3.84,
2013-12-12 10:40:03,"","","","",21.31,"","",
2013-12-12 10:40:04,"","","","","",15.31,"",
2013-12-12 10:40:06,16.69,"","","","","",3.84,
2013-12-12 10:45:03,"","","","",21.31,"","",
2013-12-12 10:45:04,"","","","","",15.31,"",
2013-12-12 10:45:05,16.62,"","","","","","",
2013-12-12 10:45:06,"","","","","","",3.91,
2013-12-12 10:50:03,"","","","",21.38,"","",
2013-12-12 10:50:04,"","","","","",15.31,"",
2013-12-12 10:50:05,16.50,"","","","","","",
2013-12-12 10:50:06,"","","","","","",3.91,
2013-12-12 10:55:03,"","","","",21.31,"","",
2013-12-12 10:55:04,"","","","","",15.31,"",
2013-12-12 10:55:05,16.69,"","","","","",3.91,
2013-12-12 11:00:03,"","","","",21.31,"","",
2013-12-12 11:00:04,"","","","","",15.25,"",
2013-12-12 11:00:05,16.62,"","","","","",3.91,
2013-12-12 11:05:03,"","","","",21.38,"","",
2013-12-12 11:05:04,"","","","","",15.25,"",
2013-12-12 11:05:06,16.62,"","","","","",3.91,
2013-12-12 11:10:03,"","","","",21.31,"","",
2013-12-12 11:10:04,"","","","","",15.25,"",
2013-12-12 11:10:05,16.62,"","","","","",3.91,
2013-12-12 11:15:03,"","","","",21.38,"","",
2013-12-12 11:15:04,"","","","","",15.25,"",
2013-12-12 11:15:05,16.50,"","","","","",3.91,
2013-12-12 11:20:03,"","","","",21.38,"","",
2013-12-12 11:20:04,"","","","","",15.31,"",
2013-12-12 11:20:05,16.44,"","","","","",3.91,
2013-12-12 11:25:03,"","","","",21.38,"","",
2013-12-12 11:25:04,"","","","","",15.31,"",
2013-12-12 11:25:05,16.44,"","","","","","",
2013-12-12 11:25:06,"","","","","","",3.91,
2013-12-12 11:30:03,"","","","",21.44,"","",
2013-12-12 11:30:04,"","","","","",15.31,"",
2013-12-12 11:30:05,16.38,"","","","","",3.91,
2013-12-12 11:35:03,"","","","",21.44,"","",
2013-12-12 11:35:04,"","","","","",15.31,"",
2013-12-12 11:35:05,16.38,"","","","","",3.91,
2013-12-12 11:40:03,"","","","",21.44,"","",
2013-12-12 11:40:05,"","","","","",15.25,"",
2013-12-12 11:40:06,16.31,"","","","","",4.28,
2013-12-12 11:45:03,"","","","",21.38,"","",
2013-12-12 11:45:04,"","","","","",15.31,"",
2013-12-12 11:45:05,16.38,"","","","","","",
2013-12-12 11:45:06,"","","","","","",4.28,
2013-12-12 11:50:03,"","","","",21.44,"","",
2013-12-12 11:50:04,"","","","","",15.31,"",
2013-12-12 11:50:05,16.44,"","","","","",4.28,
2013-12-12 11:55:03,"","","","",21.44,"","",
2013-12-12 11:55:04,"","","","","",15.25,"",
2013-12-12 11:55:05,16.69,"","","","","",4.28,
2013-12-12 12:00:03,"","","","",21.38,"","",
2013-12-12 12:00:04,"","","","","",15.25,"",
2013-12-12 12:00:05,16.38,"","","","","","",
2013-12-12 12:00:06,"","","","","","",4.28,
2013-12-12 12:05:03,"","","","",21.38,"","",
2013-12-12 12:05:04,"","","","","",15.25,"",
2013-12-12 12:05:05,16.50,"","","","","",4.28,
2013-12-12 12:10:03,"","","","",21.50,"","",
2013-12-12 12:10:04,"","","","","",15.31,"",
2013-12-12 12:10:05,16.44,"","","","","",4.28,
2013-12-12 12:15:03,"","","","",21.50,"","",
2013-12-12 12:15:04,"","","","","",15.31,"",
2013-12-12 12:15:05,16.38,"","","","","",4.48,
2013-12-12 12:20:03,"","","","",21.44,"","",
2013-12-12 12:20:04,"","","","","",15.31,"",
2013-12-12 12:20:05,16.38,"","","","","","",
2013-12-12 12:20:06,"","","","","","",4.48,
2013-12-12 12:25:03,"","","","",21.44,"","",
2013-12-12 12:25:04,"","","","","",15.31,"",
2013-12-12 12:25:05,16.31,"","","","","",4.48,
2013-12-12 12:30:03,"","","","",21.44,"","",
2013-12-12 12:30:04,"","","","","",15.31,"",
2013-12-12 12:30:05,16.38,"","","","","",4.48,
2013-12-12 12:35:03,"","","","",21.44,"","",
2013-12-12 12:35:04,"","","","","",15.25,"",
2013-12-12 12:35:05,16.31,"","","","","",4.48,
2013-12-12 12:40:03,"","","","",21.50,"","",
2013-12-12 12:40:04,"","","","","",15.31,"",
2013-12-12 12:40:05,16.44,"","","","","","",
2013-12-12 12:40:06,"","","","","","",4.48,
2013-12-12 12:45:03,"","","","",21.50,"","",
2013-12-12 12:45:04,"","","","","",15.31,"",
2013-12-12 12:45:05,16.50,"","","","","",4.85,
2013-12-12 12:50:03,"","","","",21.50,"","",
2013-12-12 12:50:04,"","","","","",15.31,"",
2013-12-12 12:50:05,16.56,"","","","","",4.85,
2013-12-12 12:55:03,"","","","",21.50,"","",
2013-12-12 12:55:04,"","","","","",15.31,"",
2013-12-12 12:55:06,16.56,"","","","","",4.85,
2013-12-12 13:00:03,"","","","",21.56,"","",
2013-12-12 13:00:04,"","","","","",15.31,"",
2013-12-12 13:00:05,16.50,"","","","","","",
2013-12-12 13:00:06,"","","","","","",4.85,
2013-12-12 13:05:03,"","","","",21.56,"","",
2013-12-12 13:05:04,"","","","","",15.31,"",
2013-12-12 13:05:05,16.56,"","","","","",4.85,
2013-12-12 13:10:03,"","","","",21.56,"","",
2013-12-12 13:10:04,"","","","","",15.31,"",
2013-12-12 13:10:05,16.50,"","","","","",4.85,
2013-12-12 13:15:03,"","","","",21.56,"","",
2013-12-12 13:15:04,"","","","","",15.38,"",
2013-12-12 13:15:05,16.44,"","","","","","",
2013-12-12 13:15:06,"","","","","","",5.19,
2013-12-12 13:20:03,"","","","",21.56,"","",
2013-12-12 13:20:04,"","","","","",15.31,"",
2013-12-12 13:20:05,16.56,"","","","","",5.19,
2013-12-12 13:25:03,"","","","",21.56,"","",
2013-12-12 13:25:04,"","","","","",15.31,"",
2013-12-12 13:25:05,16.56,"","","","","",5.19,
2013-12-12 13:30:03,"","","","",21.56,"","",
2013-12-12 13:30:04,"","","","","",15.31,"",
2013-12-12 13:30:05,16.62,"","","","","",5.19,
2013-12-12 13:35:03,"","","","",21.56,"","",
2013-12-12 13:35:04,"","","","","",15.31,"",
2013-12-12 13:35:05,16.62,"","","","","","",
2013-12-12 13:35:06,"","","","","","",5.19,
2013-12-12 13:40:03,"","","","",21.56,"","",
2013-12-12 13:40:04,"","","","","",15.31,"",
2013-12-12 13:40:05,16.75,"","","","","",5.19,
2013-12-12 13:45:03,"","","","",21.56,"","",
2013-12-12 13:45:04,"","","","","",15.31,"",
2013-12-12 13:45:05,16.69,"","","","","",5.19,
2013-12-12 13:50:03,"","","","",21.56,"","",
2013-12-12 13:50:04,"","","","","",15.31,"",
2013-12-12 13:50:05,16.81,"","","","","",5.19,
2013-12-12 13:55:03,"","","","",21.56,"","",
2013-12-12 13:55:04,"","","","","",15.31,"",
2013-12-12 13:55:05,16.75,"","","","","","",
2013-12-12 13:55:06,"","","","","","",5.63,
2013-12-12 14:00:03,"","","","",21.56,"","",
2013-12-12 14:00:04,"","","","","",15.25,"",
2013-12-12 14:00:05,16.69,"","","","","","",
2013-12-12 14:00:06,"","","","","","",5.63,
2013-12-12 14:05:03,"","","","",21.50,"","",
2013-12-12 14:05:04,"","","","","",15.25,"",
2013-12-12 14:05:05,16.75,"","","","","",5.63,
2013-12-12 14:10:03,"","","","",21.56,"","",
2013-12-12 14:10:04,"","","","","",15.25,"",
2013-12-12 14:10:05,16.75,"","","","","",5.63,
2013-12-12 14:15:03,"","","","",21.50,"","",
2013-12-12 14:15:04,"","","","","",15.25,"",
2013-12-12 14:15:05,16.62,"","","","","","",
2013-12-12 14:15:06,"","","","","","",5.64,
2013-12-12 14:20:03,"","","","",21.56,"","",
2013-12-12 14:20:04,"","","","","",15.25,"",
2013-12-12 14:20:05,16.56,"","","","","","",
2013-12-12 14:20:06,"","","","","","",5.64,
2013-12-12 14:25:03,"","","","",21.50,"","",
2013-12-12 14:25:04,"","","","","",15.25,"",
2013-12-12 14:25:05,16.69,"","","","","",5.64,
2013-12-12 14:30:03,"","","","",21.50,"","",
2013-12-12 14:30:04,"","","","","",15.25,"",
2013-12-12 14:30:05,16.50,"","","","","","",
2013-12-12 14:30:07,"","","","","","",5.64,
2013-12-12 14:35:03,"","","","",21.56,"","",
2013-12-12 14:35:04,"","","","","",15.25,"",
2013-12-12 14:35:05,16.56,"","","","","",5.64,
2013-12-12 14:40:03,"","","","",21.56,"","",
2013-12-12 14:40:04,"","","","","",15.25,"",
2013-12-12 14:40:05,16.62,"","","","","",5.64,
2013-12-12 14:45:03,"","","","",21.50,"","",
2013-12-12 14:45:04,"","","","","",15.25,"",
2013-12-12 14:45:05,16.56,"","","","","","",
2013-12-12 14:45:06,"","","","","","",5.64,
2013-12-12 14:50:03,"","","","",21.56,"","",
2013-12-12 14:50:04,"","","","","",15.25,"",
2013-12-12 14:50:05,16.50,"","","","","",5.57,
2013-12-12 14:55:03,"","","","",21.50,"","",
2013-12-12 14:55:04,"","","","","",15.25,"",
2013-12-12 14:55:05,16.56,"","","","","",5.57,
2013-12-12 15:00:03,"","","","",21.50,"","",
2013-12-12 15:00:04,"","","","","",15.25,"",
2013-12-12 15:00:05,16.56,"","","","","",5.48,
2013-12-12 15:05:03,"","","","",21.50,"","",
2013-12-12 15:05:04,"","","","","",15.25,"",
2013-12-12 15:05:05,16.44,"","","","","","",
2013-12-12 15:05:06,"","","","","","",5.48,
2013-12-12 15:10:03,"","","","",21.56,"","",
2013-12-12 15:10:04,"","","","","",15.25,"",
2013-12-12 15:10:05,16.69,"","","","","",5.48,
2013-12-12 15:15:03,"","","","",21.50,"","",
2013-12-12 15:15:04,"","","","","",15.25,"",
2013-12-12 15:15:05,16.69,"","","","","",5.48,
2013-12-12 15:20:03,"","","","",21.50,"","",
2013-12-12 15:20:04,"","","","","",15.25,"",
2013-12-12 15:20:05,16.50,"","","","","",5.48,
2013-12-12 15:25:03,"","","","",21.50,"","",
2013-12-12 15:25:04,"","","","","",15.25,"",
2013-12-12 15:25:05,16.50,"","","","","","",
2013-12-12 15:25:06,"","","","","","",5.48,
2013-12-12 15:30:03,"","","","",21.50,"","",
2013-12-12 15:30:04,"","","","","",15.25,"",
2013-12-12 15:30:05,16.62,"","","","","","",
2013-12-12 15:30:06,"","","","","","",5.43,
2013-12-12 15:35:03,"","","","",21.50,"","",
2013-12-12 15:35:04,"","","","","",15.25,"",
2013-12-12 15:35:05,16.50,"","","","","",5.43,
2013-12-12 15:40:03,"","","","",21.50,"","",
2013-12-12 15:40:04,"","","","","",15.25,"",
